Var_1,Var_2,Var_3,Var_4,Var_5,Var_6,Var_7,Var_8,Var_9,Var_10,Var_11,Var_12,Var_13,Var_14,Var_15,Var_16,Var_17,Var_18,Var_19,Var_20,Var_21,Var_22,Var_23,Var_24,Var_25,Var_26,Var_27,Var_28,Var_29,Var_30,Target
96.56358287081144,20.236356032178936,70.46398194407197,84.19386306424857,53.98435225427023,32.33230995267489,47.855871508035264,51.2268750784452,40.06370441880279,92.98424936337062,74.3883110942502,24.130164225496397,58.55571873198685,68.86891509311674,14.015642170213027,35.842574238014876,90.5548281603916,56.71731001852015,21.699774606031685,12.278479811915076,51.822689347487774,54.76857230291441,33.44144513546124,63.041602841911846,6.868468621938872,14.513969326614063,54.62738210112592,6.181569384445396,88.09087649911007,14.21463704565168,112.21554349913637
67.39198740845364,39.120344171442525,39.978774754224844,76.48895286111438,49.946213417291396,72.56554636438663,50.51912287527692,59.29053414052634,76.07146278696642,60.73087429212754,61.56151093887886,78.92195914275945,94.90868158193733,37.67161539353368,57.71171572259512,8.62731577335456,35.880388056886694,41.2049225889386,83.5237316824051,51.33924021256768,73.10663732984578,1.9007400025671362,46.44926696283156,90.13176651635843,22.43139093057851,3.1522185307112927,43.34087337134764,70.44318206475954,45.44635068414695,45.997831351126585,12.217588800014099
66.98050412383195,25.4388808283049,75.18897916419775,15.311353090573343,39.57506052859877,65.6008108470918,82.83690072301977,79.15310711650552,72.16855993076979,35.9096383536391,12.230431629372385,21.68342176929906,86.4833814576485,85.73313701326595,95.15608525390158,7.598865189554161,53.68090852774561,64.86830449042336,71.06573770668567,64.38632350104302,77.0011389902282,35.94715762893416,17.943277213548214,20.458337215043855,1.1978689470164339,35.03218721062223,9.174405087997728,32.14886927901909,62.82100771662478,89.44780555868199,46.834254970972715
83.96054509905164,25.267421195757688,13.408314219804696,19.30722737967313,97.09866519036069,54.94744796854908,18.250222300057484,84.07461546868151,39.51912443125549,89.92221519747274,26.06771268344865,39.322175880423615,50.494776279008455,89.26153340890316,86.87574316050558,57.43550703038779,22.177550978089066,40.33569717378751,97.56330653655054,60.777322387740206,78.10977551241966,44.98646953614197,53.20072754668064,42.895411223254406,70.2920998061968,85.14710138868774,50.73635432245636,48.08674586362257,34.02864670983969,17.709669429408383,73.58841714926017
93.92477228751088,31.607971867950504,80.06914635742855,71.53470212874741,79.09176002781291,93.67681333721023,62.33707602208972,89.79503433820446,16.769732291229367,62.67125759567877,77.22756129146127,27.164113074417408,74.0753801291965,77.84768291162368,83.11879560164448,31.288291259593283,68.16065901683092,30.42532834097621,73.90403874984554,46.29736651457122,59.754437452722,41.58399814305689,16.19829269298243,17.802952960536366,7.7568907262134505,61.80726797216618,84.86383979530594,2.0836826262080943,6.62395020883535,45.746699230291036,71.9128125733852
73.77207361681893,15.77076447119513,27.165131954919385,23.200620128180717,39.90512186711541,22.499867701757115,35.2598678544753,72.85425986619441,61.100924845418916,8.11817053916929,63.77456662457177,47.707717155921344,93.45655747071388,28.930431710405323,72.616641969916,73.086082304457,22.150078100918734,90.32236249709361,49.118320042960306,67.88833668893024,14.585555888350454,25.780391699196926,58.61071179372228,31.90272683733495,49.96929185709734,37.40051993732892,64.0553796644048,48.714536278080885,0.46099359731681666,64.9680837945384,75.49844160199288
42.212155705018176,34.169834049022285,9.414675228322356,22.03696905664915,22.377229158085342,93.53694994047291,43.251297474654685,4.206584721517004,13.881668224332088,7.903267573291206,58.88693902072113,18.662149156682673,49.855764028177596,37.00620628699755,80.38763771441994,32.04896372653623,45.82654823968083,72.12855485978258,43.335120693063935,79.32155360131891,66.16843562366648,41.0529113946716,50.39819256863627,96.72034558421934,66.16114965083923,90.49952259723248,17.875850347106436,48.32361562451519,90.86616698450506,32.26120614414177,-9.955193815490832
96.76641981464208,9.707749047365743,90.26711702750369,44.52121220658587,7.374416514116067,87.95215925860875,25.194021240911347,2.2250125495225204,13.580710556919229,65.91147418997616,97.78114891381948,11.14621395835168,46.1948048124762,18.06365509475325,74.50365341015922,11.805889976181415,23.98417484808896,19.640596764907137,55.25197803669779,87.31840920006323,51.109020115641854,5.824345277147125,56.33889305968312,79.75209993180094,13.215619730432271,7.271121434459172,18.780777755756905,74.60863228216274,59.16804195320016,54.059465396174886,115.91019351621468
24.947989463176835,33.22365952468594,96.58850129433422,24.06252267293857,90.16454232550885,58.05315044577366,12.32964663712478,46.7312378155068,94.85487173608759,41.85655981373586,86.33865647893623,25.64286946517077,57.0922151800373,84.38520582019737,92.06884411696954,48.58233671513007,63.968810214542906,0.29801307823309475,25.32233075133896,27.871210374694577,9.34930116544308,27.969501335697665,32.112203305813914,96.87660395681932,66.86023805608376,42.600507941634426,98.80544606955092,15.32323202346112,47.605119393048454,64.70622070490494,-20.46119979454872
5.558063448407702,71.69988580831188,9.98673529219899,14.028230859967694,15.968951246208407,92.88898266555178,68.32355451381677,65.54275011031041,55.549349646499216,29.280599869510283,62.08897045993515,41.01497198886398,14.541615009261488,68.95972903277331,12.958216792992271,19.066858102117322,81.7699311847606,66.0117096125154,63.09911542136424,41.82027843427241,39.62805182393711,69.02626091854012,74.00055386090457,51.02132023643106,96.92692443485262,95.56995589188719,41.24294900127586,82.06222542831536,54.32678415984154,51.17558875571745,-136.8871764727549
5.4964061378651845,57.397471046831015,90.05779305631646,78.0133849195092,78.63171446992621,15.992903857633923,35.84494471335636,23.320491665023578,31.591528245563595,57.95393434937254,36.47838133702479,56.06978174642661,43.850124827457705,28.661555844972764,9.540343420515862,89.18384573447827,1.1373366004648666,0.16524881419711646,82.6797739763546,99.681094032579,72.71028277136563,1.5273838062884737,22.669022666851333,97.18227002619612,80.86042521738348,56.679984380471105,23.686070944035897,1.437020592674898,2.0861472637409006,61.19808635302266,-104.53596744769139
2.183187635242312,99.36301419253726,18.33838334937381,71.07073618692773,15.505972141241342,54.00934210977145,8.061128846621756,76.67784245332432,58.492109472482966,8.616669340141502,84.85861892000055,54.7018614776702,92.1592310013318,91.66233736781126,92.05077894865823,7.778520020046797,12.095776175452343,98.7705809716198,48.7600821398706,23.821405282914764,76.9664488498658,26.4285221212482,72.72156880186424,83.72857778497611,78.42633772952806,27.40478081979354,40.161857407923705,41.32510032332763,49.12729181044718,16.737285154013605,-193.81347822028252
45.24700504143424,51.07829905154797,53.17089965810524,81.99004299844582,51.73344984794952,23.078392251367518,66.31287382441872,79.73141440866252,31.937166643826174,64.53059290176051,14.693799594601265,34.1926304578064,90.92239295496341,91.13081631625708,57.53245787430637,70.23514608651067,85.40154152059414,95.85531853126267,48.98864402897695,56.15757366260343,41.56415666478303,7.198193705642875,42.280347244881845,79.06273393830772,80.48854979915286,89.23771145932997,5.146670517596908,52.71545895806339,10.742448793707627,20.07421831657433,-33.73882628984437
90.02165023806064,49.67912584296958,75.85449208966136,6.438410592868083,41.6826503924852,67.42402806643378,13.34064812782133,32.581787910568316,6.454780502388324,65.13399408695105,97.08912590581185,82.70454911428297,97.46231168075656,84.56047950983965,85.51958061969786,57.71771953713426,51.82523114132099,40.625426642782756,81.809489504588,18.20676122780246,5.62249158241932,94.7893822684675,0.3778185203477058,97.68293218758518,72.88533698737658,32.84989196978276,69.78198430863102,81.78751571851274,24.53620559864359,77.08956832795819,36.60226913171608
80.43696250082402,24.93546301253454,4.192635437798353,20.412228455809768,20.064640888939444,6.524045417548319,72.60073846551958,37.99749244584082,88.43861674538583,25.217110566518596,45.32321650999273,63.90174289267628,87.7464949671778,52.46211016193748,37.35246278123828,86.70150784720089,31.024642468761055,7.942369963257645,44.504210751024,78.5093306497992,3.0780831753523086,58.58822449895921,59.44640485272361,92.85417634273816,28.64648171450218,27.88366132106962,44.04836513396781,35.69149014715152,73.63458626893268,64.17520771315496,67.73034552585673
75.89210379062663,82.00417911986891,92.29811327341477,43.09367317846476,98.46973894715495,21.566081340365272,71.43651619473286,53.40093173071892,81.69005946848834,47.6770520606426,78.39386353624313,93.0168714647678,73.22942661400873,77.60942862183244,6.717543126585612,20.495766223228063,97.43037405035938,69.31870037873944,56.14490173110046,36.697637339645006,4.438900120691791,36.9135907964135,49.89128732895759,21.145950938688674,17.313679127383253,50.84165513575169,58.59042356275439,23.991791885452486,58.73894744562131,90.0339963874295,-35.98623386864924
47.31732580213538,85.73901695871814,92.72714445333185,9.23940289370857,9.581157965679699,47.604418288760144,58.810244431770265,42.588346446502925,32.645077041750305,64.09941161261558,0.2081512349920267,96.80732808637424,23.207908818802213,91.7098768583007,10.9014744534506,23.808718204457257,23.48737010875004,99.61529042006461,0.46005457258844196,63.96382093034958,86.96865810608529,67.22736540247367,36.273381821694414,95.83093627029349,89.3520754589041,43.39549202495178,57.33284926111635,96.75191878052406,98.25603619264702,44.982327571795224,-92.89459759787962
84.73500281430886,30.198022695393632,37.18128729306647,16.482188299022628,20.91845927767303,65.6873302259359,51.07816180070809,23.11318606256029,40.29096163616526,37.31834598636817,98.73602045353343,85.35658372113794,38.79663333838243,91.39165788960331,34.26353916281711,66.79015127348595,96.66499966821125,39.02788639885523,67.98849651049338,29.59238110626332,26.631231559797463,57.41566664315519,97.92645980332182,45.313384872017,93.76369703165807,91.43635202447616,25.376261234499474,40.18194070843274,64.33024784941831,51.80458844113917,66.8902791583862
9.595852986317432,99.36980301271583,75.265400121128,43.769403822471176,61.81685496662913,8.757281726623011,49.530165368961,93.08324158174878,89.66009580549783,33.73808454831456,53.136786382133884,69.73835240876468,34.000926690790536,6.487921809393848,50.54416567178047,60.16357358233364,0.5841600121510249,9.557537353853062,20.72906435941523,34.80522869909342,54.10512228305804,29.38429187596653,27.618381440650374,86.93493438130818,14.505064080142628,49.546013317236024,95.2824716936136,62.501324911604584,71.72054798944384,43.12369913906071,-188.81637090561617
1.9932167119719568,64.61303683672054,63.1924281428124,11.04276364633331,46.21597136246315,91.53289446656504,20.508483197197513,46.10987546341103,46.11031852005204,81.07614681476385,82.45758703294446,75.92694196633919,36.54541591882737,7.203692501852011,34.94829772240141,67.97912012713397,70.27465744890765,96.5000209476719,45.36412314437085,63.243558294029036,53.91908707225317,15.061856011323737,46.1202472132136,54.48351546889943,95.07496060422585,36.653905440895606,98.00991031079778,54.23000740240844,24.246924330305752,19.16643870158078,-127.42445703277394
14.169491726023175,45.293287057345296,2.192642978892323,44.50452833148654,98.84046921559462,67.01067957222666,75.97861212004047,11.900539071826255,47.31008614900908,28.62231010257139,89.40975279890293,18.12924720139125,45.873332713674195,58.80477183456377,51.40410915785326,83.02435279704073,23.14531713196404,37.739111042369125,79.20842965739526,52.807141173680485,40.21173856479573,2.9442514744831505,75.33854240156094,97.21820779667603,62.028700948851004,85.65412206887946,51.68757431949261,23.168096542336457,1.444210423514547,65.33982675899892,-65.15612136193838
49.31088482482446,78.20981470876015,69.46824174353046,98.79523682065647,51.03125834120398,42.717478967300934,28.673968943929495,47.68612917912745,87.2871478122922,4.243972579174127,97.79000472861887,99.3307194307798,59.78213785879017,33.15442036954014,22.30489683220238,27.649039568487876,5.010542650497185,47.511095848335884,5.732427086440584,71.84742147759252,37.192945553285405,19.93647317471632,54.485355783603836,97.37593072430137,69.51310490184183,49.17468501041602,77.69142992545063,73.74764718989887,89.17354610577937,20.466894759394748,-67.45390125492048
85.88775762587319,30.102608704169885,94.09989278250971,28.106514894673516,92.68485431626762,96.379071446408,14.549135745701424,97.4499883262783,8.572296842928228,21.856778661252196,44.41687808728045,99.35973657117101,48.85630511653793,55.040944317848584,69.44249495236485,96.82935582729513,78.33514001242445,22.415400442369858,30.299093066435468,9.76282396085244,64.44523641647399,18.074030653922158,25.74048884793657,88.8113655180377,32.67556753320152,56.664671835416705,39.7566008789177,7.403128740591358,36.28638298967051,40.806820303593085,54.89594358381959
89.57011019115183,32.445065364633955,37.92411197620679,78.28967686723345,75.8956651211598,79.82852766484908,95.3770740076004,79.55574983947842,40.76082032178909,82.15085168980919,50.86746320899383,27.77140325185653,30.29170681310124,22.384238856339834,14.499295781975341,18.449041185365033,6.3178049953819375,88.84508649323864,93.10078096491232,58.67703924938955,84.0489556608685,18.357110265314713,90.16738252269852,50.63615596305083,6.7164992605555085,14.13127444941602,30.897646078681717,4.3557580354751435,30.92933780174436,5.9930433118891795,76.06278214387763
23.60276051928252,26.56697558564416,99.43689763667939,23.554667376366446,23.918644893858033,68.6788968358385,85.93574785164519,38.705541260208655,87.56180199406924,34.01420207477571,19.701587961501932,32.96388243277235,60.93563739279924,36.71431593120737,67.28938039892888,23.69358794224824,70.09928939891488,34.74383632484667,45.58683716019345,55.77451404428959,68.62250031859936,23.87136918487337,83.59455374108104,72.18427497552398,23.409791902399945,97.49745626029103,66.47969910304585,45.24268864667056,15.752732555351635,53.32210023081314,-6.462574024578197
16.47758868271182,42.949167869784375,40.87125227395189,71.99396443474602,19.238318122424978,82.18713548708459,32.61323270161658,44.39886269687751,77.23409755538425,62.53923997135148,30.802535180193736,38.6202924545881,30.578681398961017,59.477016727715714,33.262453320683974,72.56976947831409,57.97871585837261,14.5706611747509,31.02686186798824,22.144744191015576,39.031321255148534,51.59840862093631,50.67628572841099,75.4523676563289,18.917186360170934,94.64728292974468,34.28451068821686,30.024884691613853,68.51785781802198,80.55166286830625,-76.04913741455334
37.84717648136534,74.6846974893977,88.37359561360547,76.68036652069574,3.419648557083299,82.73689113661882,77.44809584543674,66.9290238153186,76.00224190879035,97.94253958319389,43.111288781834965,6.722323495459781,46.08899696277167,4.643365539104794,29.425040808846113,58.6879791796759,30.96228929261563,68.53952459095386,82.19863276857211,42.043917927953686,90.01379512930036,7.983893135040021,84.01131642004498,82.85731454392989,32.19938963267649,29.871518712461498,30.509498115351263,81.1393712344411,83.16534876101952,32.97224588276676,-94.41013902406016
59.25903474444618,13.89332294404545,46.87787382810221,99.87928508555383,15.883914770624685,94.7562639960059,82.42547219650078,97.22146509462699,17.9578760610533,21.351849044336426,1.6867181734858683,72.47018129156055,64.40946934361857,17.80654383247321,79.1144965542072,29.91955061317254,13.499556933063516,42.25626650193482,9.096984842685607,26.324365627324664,37.13333584273462,85.18641745141498,79.25487412932213,44.275428575061824,72.45750577523876,56.8649636179005,34.08418550780681,72.58743434952848,68.3499154466378,61.909444219360196,50.45672649774798
61.795552104325054,68.29819923269767,38.45455126425382,86.90758150677024,16.23078454964608,88.3885463239154,34.22818430319944,12.503161560862253,60.00274026791299,37.598666907040524,81.54997271035192,43.078546852876734,66.85625255621098,30.825798950482554,20.94523750253401,38.804903094882384,60.68078346024335,65.69467392113518,57.820666529801834,98.80557186241089,69.10901864951653,93.15196275969177,11.793319489517451,6.137292981347886,31.099470201195366,13.658893837642394,52.58685282282677,51.898125352327874,57.50471664439502,74.52278808310727,-39.597774192137415
97.13297002123198,87.82586914391464,11.83672395755816,33.851368877065724,25.58230250480419,17.68173577797928,54.47248766557845,55.32644020327305,22.72448278880613,71.18972503066855,73.29142991695052,2.0979994833933313,39.57577037223166,89.0140641201621,52.03186082438383,34.76278014389943,25.36761515951301,24.33545199182823,9.976803385080634,81.72264190930922,8.665740539417122,29.22947658618158,4.56757385663532,78.13865697237004,3.928368222679046,30.83011038682084,57.329737008666406,40.95613602934438,28.227106724910044,27.518907242754164,-33.53579257953684
79.77903060062494,97.3978095087245,34.80410704487934,3.9145513609016525,3.656577790910842,75.92134152107181,55.236982160912696,78.35926574173304,69.74970102885749,90.75063492653965,88.58242910466235,78.83273956211774,47.518916004214375,30.812640760385246,50.702678744463995,50.207160731982356,61.027554888933764,18.60975677829041,65.56198804449888,45.66009242058158,62.02048319408592,23.960482291954566,43.4394893877355,21.020121445252027,87.53051567568016,48.79610450415376,22.498141557381214,4.120869574154629,67.57386646535419,21.464471398975572,-76.42846378531287
98.95821923187783,53.37003734151716,28.89769962480321,65.76774337926304,27.521992343808556,82.02742939097465,30.82360509299419,98.82477323959093,60.51447854452936,84.44111489426633,7.281546957842222,34.82994173861882,73.74870861661496,65.50590173405827,19.424312143375776,35.620293050970986,26.344340748754092,61.3370169761843,34.4568229458775,30.905424200034982,20.73779804363417,40.902712091464835,19.550259019655357,96.25695873776323,15.45018114953034,91.33047149587763,42.8473098156582,37.78659915617221,23.131980090484884,63.57563343675191,37.586696091997695
68.55280150108364,46.757096225241746,5.570689569342413,91.85101506885499,98.0329132876381,43.1043415211835,61.366080740932716,45.02986262437467,32.18796508861206,7.731879285780763,45.60677303972989,81.83845563594515,1.7031461088003574,58.21076831802223,88.07721087266889,21.7549430014358,18.32558646890622,77.22766257019431,25.50864311192933,19.198426756064848,37.79892505692351,39.2502012270218,87.4101063016566,61.84434719336769,40.59614563395893,53.43879642857669,95.39652333252742,11.321467660989537,20.771552172469143,96.25287065865552,16.51664412882464
95.73248485272042,17.716542126477265,14.510881712529821,42.10851343386198,4.971829248796911,65.49035322851401,7.749602166174219,5.802962709428073,48.518693620884925,95.77866361101015,42.679593606315954,35.64811586605511,99.79567155022859,53.196896077918346,37.524140689024854,38.586081334160184,19.495949603351047,51.222305744753896,43.88550281680058,27.07952963474134,16.054008660175977,31.123886866755367,50.86833276877293,5.833327228480167,15.374402858395598,94.76572669690954,54.285535103133896,6.344930366003787,69.3087758769573,6.180287007903473,110.45597263210749
73.8874227046373,74.99627217200269,65.10789757492526,73.22045446193496,8.796578101305775,72.67805523552676,13.668831972388295,33.950590727184384,94.27452535006329,50.287547765914006,96.74264320830139,8.892245888673756,47.755659956318006,6.240232027687065,63.02102623992848,7.870700136851639,17.53678025403773,25.883031006928046,74.87438516644832,16.396211881807478,84.66320532930678,13.190393883080088,3.5244449070156336,39.504541896966785,97.94416419712951,11.034222778877723,10.171844403962904,75.11665107956239,31.21616939935653,71.7281617225717,-36.852142646652865
20.001058944336336,46.00719941981629,26.52898777489179,45.15282148790869,76.90970925853038,76.20099404776617,51.57722876737236,92.8371843721051,26.3784102448274,24.03113511192331,61.38064011754337,62.129703421678904,4.654003956497399,60.77777123868976,37.443615734901435,74.74425253205591,80.81056645452729,55.21538195470366,0.17050315022650864,63.63658101666421,74.88812796659343,24.898326623151423,46.46460011407888,96.57266234117883,29.811555339410344,22.31532510417408,21.085479047801016,55.88008343539963,94.97871013080065,60.86901292003547,-60.40659217231354
30.332312023765994,63.856977806745405,62.48422975977874,59.692513572965424,15.9426206888302,63.45667993449942,43.016445251449966,1.859205862303337,53.976448714749516,98.92667452184176,34.97395908439835,96.55592183186582,9.620574166259455,73.24501158673063,11.432999466283533,27.357157355527416,57.08408353221244,59.27796939767489,77.52113172341713,61.53114072274393,59.361470438056074,91.23530869891383,45.21607522091572,22.526577869505505,16.178858502363024,39.999459680949975,71.27527551936957,4.25434849299009,12.905338650940612,10.611346010363942,-76.49057877332045
58.52501530514588,24.286465053126626,16.62594283013965,59.27707197430223,76.13099154523792,33.21549164526644,57.820460567659616,9.81244131994602,93.519103045757,33.68961853147729,99.75056931735013,97.8587755849782,77.88234493358115,2.0067095406966717,54.34749203843633,8.68364204400115,89.51380259615162,78.96362526474029,97.2340376595683,60.83829531497954,52.2172804484338,51.89738559443876,38.64483744543449,46.869006722914094,63.54125831353503,93.29476075562772,59.588433825603104,85.71159423173673,86.27799113025006,51.88326758482592,36.59487430290233
34.746964149762164,63.9573873332081,44.58773419148427,8.14408673219329,37.78091004324337,99.4072138049325,4.851187002628721,69.66669119009266,84.11887050712471,64.87259034753788,56.974823116329,70.75544169787575,42.93427372996557,9.136173730887675,96.23717543033817,43.230076998419605,66.53892371680176,53.13104368892952,5.4673071977554555,95.27466009925385,79.25372261143234,14.909789446939492,98.16488762882668,73.69013721717079,47.232165042830886,61.137005655957324,10.673668201459751,56.0411510015611,7.36610720170594,54.485525711930194,-58.786580566363696
55.26956887627854,87.44387851607439,72.5057500272294,24.955239221512006,88.84261421878568,57.32426648480058,60.637947857403375,16.898136922217834,85.7773595969114,93.0965115016544,77.49906494949082,94.07524526450062,30.229990412234585,86.11191683627712,48.88931428637425,16.391720294358493,66.88005990334011,68.41202707058788,28.692451375669016,2.749333162757006,19.984725908556335,39.977754767388674,16.756291105986854,19.40299482396042,39.139066438226955,96.17866143085604,76.42435154076483,31.97484012265641,95.16040689185482,64.56467922587326,-104.33135122991617
45.544964464014015,46.83001989551471,41.07444678353919,23.299205254593968,38.66321922137057,52.78963840433926,52.8027350730221,76.1736902212518,35.87978571573526,71.67980293039524,57.80918387686847,96.18454045268344,38.52849260339827,90.12164642607902,82.06425472982895,63.76642845894569,65.45144667421172,8.464993460641068,95.02246055934323,10.693606349574392,56.32333087435071,33.00708004491545,42.98519782898518,61.018301083681706,90.88513778823216,45.75671235723014,98.77295553064411,59.28120653514998,16.055394264217448,19.00092948312523,-42.60177757670488
71.61110355892511,5.0397794243381755,48.034157622222686,14.82191098035166,43.3218635177845,74.99174220717195,45.881292824143415,16.345110898092695,25.19253703566424,36.75395886521824,6.956118348641471,58.43376360811219,60.75337912780502,6.215192713256745,40.2311321174162,41.40006828847249,33.38195685526012,55.77397403311119,34.595749006011175,41.640927947780604,79.75235474416056,16.210935543020145,61.91146953034209,50.55944016908456,30.507163747934907,72.75346564904108,55.1188359541148,47.73615269606953,66.76693147712001,80.22903079813608,79.25029080362557
97.26687900335762,62.93503683763735,87.4439985400383,0.10915410229569433,53.02356927258912,21.46475487701981,9.419245708313717,53.19710170643921,74.6826506149094,41.227252247437974,67.0107449344435,48.971925384094995,43.7085865959426,29.025664043586062,38.25935145010045,34.97956307944279,64.61871840148815,11.601851127913953,9.263636868780601,66.00129942084604,54.629806987888074,43.02000967426576,15.244288440790354,41.10271118693115,78.97317633200116,88.9621235789257,70.25765699642201,5.991217588088082,67.04097766011185,24.098558954629457,-0.7656363631626419
31.525124302640506,19.58732079599845,77.57557906202047,64.8602122637279,61.18350545991809,66.79726096692761,23.67722614039034,44.46444143253616,63.325372154898915,63.659402761830044,79.18518627551305,28.710396668811057,77.03361216968224,44.01844806169357,67.01726920589348,45.571938006528676,94.86101697909433,17.930226474164446,67.5005088582357,57.65350007681589,17.27310409477446,6.600633581166793,79.91443889716636,15.745133364626518,18.650668278577598,97.84342239890394,71.72608514766307,25.04868416012225,59.094896015160124,53.41118384025133,14.844743010166377
84.44732675138475,72.93207478326244,83.17211254931858,21.150658797736245,64.02192043670053,4.024085841838032,6.894061227922011,71.35270327045973,2.442010264393135,57.97650089005092,84.040509844453,37.99418084180286,4.484043683991279,71.38474496287269,92.96864524641508,71.71713920582678,57.84472430027753,23.002882987906005,1.5375624044496994,69.46721084790532,23.102617584429296,85.81626771823575,46.63641188326113,53.06355823724562,75.39365442663667,77.94306078033432,64.26508330805682,93.8431815412743,98.22984363204193,94.68854443746169,-13.679482446621346
82.41791853439435,70.56252202442515,66.33258578816675,10.37501769205339,27.148434681911247,0.5688223529377034,13.740987023399187,43.922947716918834,14.653655078907335,90.16634146767579,80.5699185335282,7.161191208951823,24.891371546726603,81.90718846115088,80.30461265598736,94.54505501177889,99.75477616173603,97.62700632411219,41.01379857214415,25.032844380203223,75.84101904270625,29.92728927440308,80.64003601313297,53.39547303979244,79.39272752349538,27.587987971701043,50.80273155538209,56.402379360218205,94.31080677201321,26.65975768304173,-5.42040132950283
93.66882392848946,80.48589154657158,73.08940540866953,78.68702691851252,60.5425045880057,24.408001046248586,18.949496883985272,86.63414358503904,72.51394025958332,21.320428276094905,61.50933658744015,44.75464814142238,15.865516996309392,53.185710935716436,28.151909246641726,9.624412415757156,46.69582985454108,59.01085520935618,4.690641038115051,40.20927494109968,25.76619198366853,3.0650590707232417,12.56625496115058,13.903415881837756,18.287424811797116,80.33775714379212,43.94918664781392,14.708599227038688,10.029696692788924,29.794045872903908,-31.0349293474642
79.80155187044524,36.44598479396435,15.989736029393809,40.411618154615994,55.53115572870575,2.958418363801385,62.76418014401731,39.51007530147893,0.9725875131194384,67.38893989463809,71.23876355626481,62.883978855868286,34.193021759842225,52.96048540659611,38.71577061334354,70.06217301596945,58.35801862336887,8.179911382744976,64.30935582189974,68.72384143378015,37.07021806146994,87.57857809597044,84.30143548449627,17.516652389973785,90.42663084858685,44.08723714950775,72.37496526342933,81.4097006967236,50.51124210696899,39.91019393708157,54.26497276519417
91.54513686150983,23.08535529354232,25.69700777191445,36.16203140134371,85.94657779705656,93.8788264213076,22.006771475486186,86.38701476312454,25.82029594685693,97.0641246749888,59.740789198158225,0.7086467447382394,3.4129904071177886,14.748453080470847,18.757315781875672,76.76191228265967,22.276587641694988,96.91416200498598,63.61120572029383,69.25175092535177,21.781651928520752,89.27063140950847,66.78145728199314,86.44056243418639,95.6481097231227,12.564097710959643,9.658723026894567,80.34078265896358,86.61260590941703,58.37614208779856,91.71523532667317
36.60005477505206,65.26296360752238,30.566407259245732,23.838569215346816,48.81452095272655,21.61538276063797,48.37036083151729,95.66065054635719,83.97840356173904,94.16309195000223,80.63289748473585,35.47509359462767,81.20452385515591,92.2915743553214,94.70357878370544,68.31978506849971,21.136664381511316,3.972915336469085,14.720022816015577,96.55469178939454,46.209682419276945,85.49860148320575,46.50441535582911,66.08175834598394,2.4140777122333645,24.986494271936678,43.62692800425892,63.063104715416316,17.15211880531785,76.455146427049,-73.95998006090808
36.44047061362373,81.74352692338844,9.79690903950673,67.9756587682372,29.33283332065102,79.53831741226179,40.21704270424106,66.53496322635665,93.43052686364734,2.0626632013764357,1.1116782334373632,77.02792521767134,64.63930515080781,29.297972050443267,49.43967027742624,4.193566559886874,19.244560536124077,42.44963745271675,83.40444162214823,47.96671828600848,58.63625045259787,87.37537919937805,30.881891358884527,70.06993211020558,86.16672586782533,20.261570069617672,35.64781651478325,97.98101738893551,98.3218564796211,22.32299302939379,-102.57011897284522
6.644583889262812,27.092161131005287,39.77319573036873,44.10056009311637,61.880630733042366,89.95027601315464,33.034801190716244,84.99845354992085,9.34789209266269,4.187469897321472,50.40451831234613,5.9662223330604895,39.24898012342302,89.67781168692343,24.148303620747335,70.59757751249032,30.23653923900669,4.49200552421356,55.66905814103094,83.48534905367518,40.94684483426194,61.729382645808705,90.00235976577258,78.96945127369878,19.387639939281932,73.33839593650058,50.189302516015196,74.59668078860847,49.45155505222182,12.795816410830286,-51.780263938740795
56.990944668923916,49.21339923973399,51.792173364144176,87.89024536458703,89.48370467062514,45.353710676571836,45.57320412800884,51.5186958872616,51.9589278334257,95.03871441791127,64.94004673774934,27.745699488794394,53.15367969539899,62.72235829079828,63.97717210139645,58.525422623818265,17.773615462153735,3.359318907950748,33.78430523668544,42.752215456025354,6.18042395760866,81.49673380198462,34.407743751027375,91.36327461785046,15.441010784226517,5.693495693731343,48.231610438632174,18.912933682570664,93.73992755778612,1.0303398453738954,12.932109877962766
41.2619675059035,92.67477713451683,38.44182067297683,9.310928060046075,30.28949428617871,49.801039383443346,18.515168734333308,46.65617051432619,83.63431957858374,87.2617970196613,4.926073471073211,16.09033580525735,27.529013576680416,59.48658508876018,36.09947587924671,84.40409134460755,71.66718682829377,10.045602311350821,62.45575025120912,11.301262534697843,25.50356696364601,17.787063353422806,17.306194920070496,61.639552477685925,56.36049225541615,17.602815278772688,99.01728054184318,42.18367323682938,9.706932815493662,12.056901695511513,-110.13779996742488
58.38937137265947,97.90694033834728,57.195110161919786,94.90414766166371,44.413285075802676,43.5841103652012,50.000735931588224,69.74254581555553,36.76159664513327,86.3886032678957,2.9281384768146235,43.97641950284423,51.099184997991784,60.70322382630962,27.607191236586324,42.74799709858353,48.45377502140566,68.69099786832132,77.3544184735814,73.78273273437873,34.15830522895853,99.94505229919636,84.86653117871793,26.00233731449689,19.510580567282755,31.40212505833905,45.23448529996449,85.07993783196139,77.83622637945345,85.1246123505876,-113.54688315765897
